-24.79302,-28.658464
14.168396,-33.783665
44.888115,-9.776943
5.752592,-11.962831
38.55496,-24.843645
9.900325,-22.940254
-45.606113,23.40127
15.977305,-34.22131
-44.11383,27.72857
-5.220853,-2.849848
5.424754,39.458393
31.32719,-3.471914
-15.587222,1.188363
23.27907,-30.569818
12.363018,-6.090035
-1.532954,28.271227
-2.996853,22.89938
5.050636,-3.225293
-11.290607,-16.965858
-13.723972,-29.541588
-1.928209,27.300306
6.327702,27.926405
20.432453,-12.187971
10.752269,15.93997
-39.990555,-8.19484
15.27505,-7.284856
25.93371,-16.257595
-19.415121,36.826305
-21.059385,-30.466143
-7.920384,46.233715
21.576056,-41.206047
21.924677,20.974167
-2.281011,6.800424
-5.528006,12.187662
-17.786861,-23.605133
39.30701,11.819512
46.62032,9.895926
-24.298788,23.618448
-34.38509,-21.427683
-9.630413,-21.881996
27.246067,13.777815
-8.636786,-14.691426
-8.03042,-36.63903
-18.118755,26.681648
2.708591,31.638836
-21.688046,9.261163
-34.620937,-17.463768
-36.667168,-35.13369
-12.592552,14.044155
27.662392,14.693747
-27.29945,14.630281
-10.380963,-14.689791
-20.25243,8.014944
25.986153,20.35822
-0.603474,8.473648
28.805058,-42.080288
33.549618,-36.09946
24.471802,35.33619
12.586955,27.90277
-36.618786,-35.69416
29.006653,-27.01857
32.76232,-33.40304
-10.038657,-40.869495
26.691757,19.838825
13.037201,-34.548622
-18.91351,-0.887687
-8.619146,-13.672644
11.337255,-37.804348
14.402073,33.16841
-19.080303,-11.58758
-32.555084,-11.47451
-43.674515,-0.954005
20.117605,16.4932
7.662153,10.951941
7.931788,8.645756
-31.812328,-28.713543
-2.715951,33.692917
35.467945,-24.41088
-11.143176,-2.89769
-22.4433,-9.945168
11.193856,-35.961346
-18.094316,-6.923786
8.688429,41.405952
27.92838,40.692577
-1.801797,-2.609624
44.09104,9.493958
-3.009503,6.386452
0.250159,9.333096
47.54493,-4.953188
7.89984,-27.62322
34.76545,8.840264
9.897327,44.757587
13.419376,-32.864708
-11.345576,32.68809
15.546754,-40.139336
-16.091022,-43.856323
-29.663551,24.6277
-12.282082,-48.215683
-37.060837,22.606075
36.648495,9.060665
-31.812529,39.017906
-7.562982,11.909025
-9.457383,9.588348
-32.895527,-21.068163
48.426544,-0.892028
-23.998878,8.271825
16.685375,35.836403
19.529848,-41.3395
3.231399,25.203133
38.216602,-9.784023
20.553934,10.335613
8.21289,-29.509245
31.369913,4.910138
10.17417,11.625235
-10.513133,-42.68969
-17.595839,-17.512882
-35.04951,-33.791668
-9.897156,9.522941
11.647857,18.308664
-38.442623,-27.302288
23.336805,38.949203
-4.873608,-36.88978
38.51174,-31.291044
12.44868,32.30851
-43.298,-2.837249
-3.664863,-17.457563
22.385439,14.050788
-8.076047,-15.534348
51.567802,-6.455577
-17.521328,-46.136234
-40.705654,-5.05684
31.094782,-2.419102
46.00545,3.690352
16.503826,-10.559505
19.576992,2.973387
20.034008,-17.631645
-24.041449,-35.69261
-20.90662,-6.55682
3.974906,-5.262979
-41.410873,-9.175043
-12.724561,38.620644
3.373736,-27.227966
-13.850499,40.260773
-3.095139,-16.95943
-33.090763,28.158537
-4.1451,-38.65977
-36.70595,-26.649876
1.781733,-33.421402
4.59211,25.433739
-43.823612,26.86924
18.470333,-18.654686
-24.333168,-12.873931
6.728008,-28.938377
-31.456347,9.10705
-6.004342,-29.338547
11.430981,7.388365
-35.51891,-16.354963
30.447119,15.241993
-24.609047,-28.68709
-14.761921,-34.11456
24.868374,23.916801
47.06649,-5.450498
-6.723728,24.854607
27.958248,5.79805
-30.209892,4.488234
-45.03077,8.129554
14.973593,39.45901
-7.572426,-30.932373
-17.78677,42.599586
-24.215977,8.984486
-31.407923,23.41241
-42.79558,-0.399578
-15.491093,-14.192837
17.895481,-17.009237
26.10432,14.170296
-13.667413,-29.925829
0.463387,-2.025223
-12.441362,21.039501
-39.98357,-26.81925
29.285835,-11.806479
18.761974,2.502811
27.337877,3.953126
12.087785,45.81623
22.267498,-33.7808
-0.512836,13.766361
-33.002666,9.024028
37.718708,-11.702289
8.17831,-44.820023
-43.913795,-0.323163
-15.214309,29.921568
-22.780807,41.908894
-16.905788,44.921444
-7.573408,-15.80794
27.165312,-40.19077
35.982117,-29.690876
16.112713,4.457062
-39.33443,23.094046
-14.638762,14.908272
26.63732,19.39708
22.86325,-5.289087
-26.910946,8.013412
23.422758,29.873686
-40.605927,-9.929201
-44.425484,26.738718
-30.129084,-23.394417
-34.644043,21.143242
-27.282524,15.51144
6.541716,40.9312
-20.363071,46.252613
-5.515621,-27.614307
-19.000465,-1.517016
-20.592382,13.880748
18.667187,-35.197754
17.689499,3.483795
-29.74088,7.181754
0.198938,4.141056
-49.197033,7.021696
-25.572208,10.281855
-15.192433,2.053146
-14.74645,-26.500893
-13.640929,12.352278
28.408443,-22.215374
2.18202,27.67321
29.906391,-36.37782
23.135542,-34.819828
-26.561848,-22.861448
40.851635,4.264372
19.160288,23.919018
32.252823,-30.467878
9.24016,-24.192556
22.473091,-7.829096
-19.675955,23.124315
-16.252527,-27.987804
-31.979216,-10.898458
4.171884,-28.441181
35.948097,2.056388
-0.899581,-6.374199
-11.036324,41.99932
-45.737335,5.098488
-36.839172,5.23934
28.131674,0.547594
16.460356,-19.151876
-4.930152,-13.617365
4.238194,-28.582294
16.462282,-38.30246
-6.639975,4.775832
-26.658445,11.952597
1.732146,-21.191229
-9.850811,-45.21202
-27.511576,37.22604
-31.844326,-27.629757
53.922947,-2.865538
-6.951998,37.812263
-46.07512,-6.084548
-5.914903,-36.960403
23.00947,-36.73827
-32.169403,-29.83707
40.87841,-9.17214
18.618855,-16.2302
29.405697,0.220556
52.910606,5.759336
39.51714,10.09002
-12.309723,-34.67009
3.822994,18.985783
-18.191135,-43.458954
52.388863,1.911346
-47.499622,-3.467882
-21.154078,-13.027008
25.07049,13.695644
39.883354,-2.793898
-7.90078,13.090447
-2.722316,50.381687
7.061826,26.628334
27.492172,23.384867
19.1731,32.044613
46.152294,11.261927
37.054096,7.105541
-2.323486,1.631455
-14.340592,-10.211022
-3.103174,-24.423735
20.175756,38.1241
12.713666,33.204636
-33.48315,6.863323
-36.93256,-32.525784
-28.453337,-7.140494
-9.139867,-40.33075
18.080675,-29.053173
-38.88229,-3.229314
-21.12132,42.983517
5.507066,-19.344584
-26.66961,30.535883
-47.115005,-9.986751
-23.708015,40.815357
26.426634,32.314465
42.465267,-23.022484
49.321537,-8.864702
21.368599,22.442078
9.398208,17.50456
17.86271,-28.462212
18.355925,4.806422
-34.588203,29.752628
-14.523875,-2.129914
2.98621,1.264812
42.291176,17.057594
50.080276,5.31064
47.61081,7.11875
40.79811,-7.61591
12.781215,10.40651
-6.172868,-13.840935
33.609554,-2.331346
3.384628,44.328064
-14.153595,-43.13888
22.493818,24.958408
-8.087017,-27.38564
23.567541,-23.938396
-22.10134,42.804737
48.097256,3.903905
8.146305,-16.609848
23.829971,16.162878
12.753975,-37.30408
-42.860058,-2.635704
-16.836174,-5.179028
6.211222,41.69932
-7.974466,32.63432
44.403046,17.259924
22.438356,-42.074184
14.591544,9.976707
-26.53717,21.708427
15.174025,-0.448953
41.59922,13.617288
50.645634,-8.131184
21.87611,11.01188
25.36892,-27.336857
-4.87998,-36.94011
-37.42225,30.963428
24.20333,-28.711332
40.64942,-3.066048
-19.58345,-22.853628
21.165636,-0.445497
-30.386353,-34.373993
40.36421,-6.733199
10.631145,-18.569653
-0.40202,-29.225454
22.836119,-41.20073
13.12697,38.980305
-19.775093,-28.515087
25.462608,-25.832539
31.881163,-28.074234
39.61916,10.87633
41.24716,13.190104
53.362076,-2.145516
-30.94746,-31.728664
4.964862,26.520805
-8.539625,-13.812141
3.214101,32.544163
-21.68661,-13.297314
0.023013,-11.491536
-15.122295,37.39847
-32.11283,22.132774
50.081844,-2.668818
-34.86699,-31.874798
-27.679445,28.743622
4.711893,30.49654
20.571688,-34.999992
2.250436,-13.358936
-3.31166,4.331098
16.767065,29.480553
-16.317768,-2.63322
36.02062,-5.131896
25.518742,10.618689
-40.92237,-0.195539
16.33756,-8.46165
-10.083003,31.824858
-15.15948,-46.25128
-13.245739,47.851494
-32.55025,33.61435
-37.310966,-34.48255
-15.151917,27.307964
14.401552,18.679785
51.023033,7.867277
2.082063,11.510186
-24.896263,11.858885
12.816764,9.627185
-14.623905,-23.350218
-32.343838,-2.873382
-11.874667,-29.362448
41.049652,-25.026293
-2.203656,9.501534
-13.889768,-41.388165
6.660195,-24.0522
14.055714,-20.849598
-21.756407,-24.323494
-14.444742,27.342787
-9.08522,-18.422749
53.721382,-6.15565
4.498884,-29.156126
37.031773,-28.40979
20.251245,-11.506841
14.289792,3.94721
-36.403908,-32.037445
41.90875,14.830793
-31.037712,2.153333
32.13678,-31.882614
5.294918,41.07989
-4.865925,10.838605
-8.06143,44.748497
-11.513988,20.840624
39.323612,-3.314466
-31.1164,31.262571
20.358524,15.598417
-4.135247,8.030784
-15.969675,33.171383
43.208572,-10.823337
-10.226553,11.08028
-30.85059,24.240736
7.216013,-31.705544
-23.34851,3.397353
17.044086,20.263857
-0.244141,-5.988424
-29.912308,7.13457
16.431133,-35.376686
-32.150043,-29.066425
-32.157536,-2.538727
-19.417816,1.550436
18.15473,-6.586977
0.20061,-32.667244
-4.49373,-37.54145
-16.308052,36.386894
18.012432,-29.412746
-14.093606,-43.306095
25.505686,40.400124
-13.149441,-44.604736
-22.462496,-17.873684
33.572296,-16.246683
-28.302996,40.05484
-3.577878,47.234875
10.375009,25.533388
-36.572456,6.587987
-21.572922,1.595496
25.982521,19.041891
41.133087,-21.526886
-16.649927,30.123812
3.310048,9.244774
22.424688,-10.54118
36.945854,-2.534404
-30.652838,-17.274046
11.643239,-13.642922
5.226122,28.663628
-15.381018,-2.159534
-12.77711,36.956467
25.842144,-7.598872
-29.522518,-27.154325
-8.054256,-31.557232
8.296815,39.207565
13.647021,-42.126537
-25.151703,-13.421377
26.72592,8.645414
-40.36193,30.17077
-7.385074,36.23668
-9.364759,-43.365723
-1.45302,25.781923
-12.924109,-34.067795
-44.834766,-0.227548
-23.143703,32.03493
3.608132,-2.842974
24.2184,39.971794
-29.03721,7.801686
-25.42298,-8.920259
10.69704,-43.24239
-18.019518,25.282269
-0.43337,38.96606
13.956618,-3.368438
37.90346,-5.632778
-34.962063,5.851792
-13.168382,-30.387045
-28.502806,38.044575
25.190994,-20.964827
-28.143179,-10.682344
-36.925434,4.25477
-9.557492,48.262924
-7.881061,-35.057884
47.652897,0.417273
-31.892208,-35.0617
6.087566,-17.459455
27.012035,-27.473646
16.834286,34.41795
-6.767922,3.678514
14.859998,33.225945
41.702682,3.989478
14.97837,-23.778011
-48.25226,-13.628415
-11.976603,-28.268782
26.809566,31.996967
-17.164928,26.229725
-6.706665,51.17514
-30.022358,-16.212467
-6.696594,5.670974
-3.878714,3.900368
-13.150248,46.43923
42.71785,-10.74363
44.215305,15.732944
-26.06178,-6.258619
-50.744183,-12.031171
3.658112,-31.739632
5.133244,35.57058
7.55161,31.84788
-35.151123,-6.594926
-33.167458,-2.590988
-42.036606,-6.581236
-29.507393,27.807642
-10.572788,17.733505
-28.040522,38.30654
26.223103,-27.35809
25.141586,13.396736
-8.265208,-43.711975
37.005577,-1.173299
-19.502514,-2.960277
-39.423897,4.933765
-30.301674,9.217868
-21.926464,-26.629513
54.934708,-1.2813
25.238083,21.847307
-34.077366,35.78421
3.864994,25.269415
38.489086,6.184184
11.431609,-28.320381
12.797538,-1.200484
20.348993,19.536274
35.88121,-25.57765
-30.274544,6.530039
22.871523,-42.43071
-27.848806,-17.308802
45.937874,0.496804
-10.289359,40.369938
24.181519,-34.086193
-7.232461,-29.28551
14.427462,11.260275
8.38485,19.30345
3.808452,39.179512
-51.173622,1.072078
27.566593,-42.156708
-12.58381,-39.03247
-33.050323,5.112929
-35.25161,-32.610237
-20.45521,-5.477578
-16.616522,-31.476494
-23.474298,13.391191
-34.670715,3.630264
-29.859377,20.813793
14.676256,-21.373589
-15.920249,39.71323
22.154387,-31.934374
5.301686,-41.85571
-6.949198,45.58426
-16.016214,-39.81889
4.334959,-17.956951
-18.823248,-10.673253
-1.47372,30.734505
24.139284,20.184584
51.720226,5.831509
21.30745,18.794779
30.614428,-33.51295
32.724636,9.087804
-1.953487,34.304996
-30.126904,38.447395
44.545864,16.110552
-4.425328,-24.212708
-39.277447,-11.812771
38.234333,5.555721
-16.20099,-6.178815
-24.52872,13.475024
17.821959,4.167556
52.395943,5.439762
38.28691,-5.342068
37.679417,-7.490274
-0.211945,-22.16443
7.833592,-17.957561
38.821712,3.8893
-11.773397,47.761314
-39.89764,33.682137
4.04144,43.672585
-21.841553,7.043032
-39.14938,-14.323475
-33.58659,1.495117
-46.361378,-0.661969
-9.285104,50.089306
17.11389,-37.95147
-34.153717,32.05758
-13.852023,-6.866303
8.048958,16.867086
21.722624,-39.48518
24.339804,-44.369045
-4.458222,13.425801
-6.60597,-15.470926
11.34913,39.312763
-30.76731,-12.614761
-30.375027,39.529762
-19.395403,-35.796284
8.002283,-16.51411
0.189137,23.232565
-14.571934,-35.816315
-15.246379,-1.088147
9.241168,-23.43377
-15.585405,-38.52021
21.965088,-28.515652
37.49874,-25.226213
-45.5788,-1.567376
3.073294,-4.842546
5.327662,-41.265625
24.94209,-10.641022
7.224281,-22.826952
-32.055748,-14.592224
1.602419,-28.090471
30.69585,-39.316383
4.697008,10.12324
1.103822,25.68365
18.121675,0.416019
-37.929325,8.941339
33.33151,1.78841
5.416688,43.16084
27.879416,-19.623943
-23.404951,1.793333
25.025711,4.015465
6.153233,-17.26335
-22.395866,-31.42017
-10.906546,-39.8652
-3.816243,-0.137119
-2.760774,-6.35152
9.434395,18.764433
7.375201,-10.18722
-32.01797,-4.33325
25.526077,44.659496
-13.409218,19.52644
-29.756962,4.345884
27.67117,-36.408623
-33.36105,-14.400088
2.180477,41.84662
-11.037552,-19.62615
5.854756,28.409182
35.926125,-3.657686
-4.411838,10.004764
5.940518,-33.100002
44.05757,0.607486
-31.64632,38.073414
-17.401352,-26.51317
-38.87831,7.475126
13.415891,-32.463356
14.520923,-31.77982
-47.34114,-7.999388
-22.828718,-10.91066
-15.426549,-8.518168
-24.953588,-16.580366
-5.389375,-5.431629
-4.623424,-22.028976
21.008501,-35.320637
32.847507,-38.352695
28.181171,-34.673145
35.8397,-5.358498
34.660946,0.29228
39.39989,-0.509142
24.6968,-30.077557
32.270897,-7.381362
20.83775,-15.586586
42.542793,6.895104
-1.258595,-2.260961
-30.011927,-23.43161
5.31265,-25.39745
-3.122401,15.203851
-12.719388,39.08804
41.957985,6.745416
16.516026,20.0987
-30.354939,21.068686
-5.698092,45.078907
30.672157,-5.630388
34.029366,-10.22536
-6.826268,-42.126507
14.527713,34.397778
22.157646,-13.788095
-11.718363,33.323734
-16.037088,-18.468122
5.130484,-10.507678
4.100826,-12.212433
39.173447,-31.828012
41.636604,4.2868
12.035186,-17.023191
-36.93997,24.289347
18.398388,-12.640677
23.895678,-38.73227
13.242785,-45.42068
40.989143,-29.86637
-39.69335,29.169422
-19.69412,-2.138178
13.168392,37.229275
-37.9553,9.885311
-5.748789,-32.944263
-17.938265,36.275017
9.8551,43.60494
2.792597,-8.546726
14.70088,-15.058119
-12.306074,-41.406296
20.544846,-34.577812
9.312193,13.004181
28.958742,-15.100301
-26.811142,14.106796
1.550974,-5.55171
0.213402,6.720426
-32.98407,29.122494
-38.585327,-7.090851
-36.110813,-18.592384
-33.189476,1.963964
12.871604,7.367434
1.489798,-19.036158
28.189383,-41.343952
4.564914,31.509062
8.553172,29.047132
19.263298,-27.995392
2.457904,3.18465
28.870373,-1.182091
11.552858,34.22462
-9.559425,8.391899
11.737324,-24.425537
13.419719,-32.717327
-27.229609,-11.118747
-11.929227,36.343548
-26.676542,-5.112048
-15.185478,-4.83434
3.846084,39.255833
-10.625783,-32.194855
-25.28304,29.855677
5.261708,-18.684841
-17.677692,-17.066013
16.640009,42.738747
-12.780046,11.14822
-35.03791,-33.964314
1.629853,25.842144
19.822609,18.569757
-34.26494,29.646397
4.262948,32.754444
-5.159602,11.71382
13.796349,0.077919
3.023336,-0.41173
-26.126137,-8.571265
19.097788,35.706787
13.55295,18.71569
23.301716,-29.747726
-23.682577,-11.786889
12.236374,42.816208
-37.405773,3.75141
8.673965,-23.744457
-6.924373,51.30394
-8.524416,19.585186
34.864758,-22.958134
17.136732,45.701885
30.646942,-2.818921
-37.63138,-21.384472
31.724321,23.614056
38.991467,-10.583578
-38.92341,-30.676987
48.51616,-6.79003
-3.78293,48.7775
-5.659552,-37.2465
-5.692825,-37.436535
21.701326,-45.721897
-36.24424,27.003668
-3.898938,-24.566797
42.68509,-18.877956
26.646975,14.248567
42.032288,7.085108
18.320679,-5.488484
-48.881474,-10.345696
-43.704964,-5.349696
5.560861,-41.09373
-22.80946,-8.679572
44.562664,0.897686
26.35324,34.182747
15.86364,-30.271542
-17.127672,-36.020947
11.720756,33.52255
-17.392588,-30.125381
-32.079136,5.513216
19.720749,-30.416689
3.501704,10.281459
14.717644,43.050934
20.226673,-31.579254
14.007896,-23.765053
25.562653,-34.262093
-18.245552,-11.141391
27.021263,-38.466705
-14.113089,-17.786661
-31.90797,-19.129877
-17.86275,26.329573
0.795363,-30.389082
20.111656,13.678867
14.840769,3.469258
-14.154281,-2.06036
-29.290897,3.364962
11.367132,30.299664
-40.339436,-5.749562
-6.443877,-36.508503
-13.659328,-46.845833
24.379633,-10.380327
19.775043,-0.860119
27.975014,-32.076054
-4.826385,16.806604
45.057655,0.475171
50.808235,7.502898
-8.829066,-13.324854
-50.84352,-9.819982
17.862501,-0.963812
-10.8291,4.786046
-0.138043,34.817253
-46.17192,1.25346
-6.530196,-39.607384
-11.614066,-14.305085
18.382639,-45.927967
-8.96195,46.246487
-18.194256,-31.360268
-4.980394,-14.301873
13.048512,41.526947
-6.387953,0.973024
-15.914947,-29.08454
-28.53549,0.314698
-12.714517,-46.678226
21.413258,-8.400246
3.577285,23.187056
-23.784925,28.89742
-37.793674,-2.818857
-34.615143,-32.079765
-8.793733,-26.227919
21.861198,19.061237
35.21871,-31.987892
-6.515146,44.637478
-1.72732,14.446525
-10.431997,18.991085
32.782337,2.078789
-29.827488,-5.799226
22.810232,39.73031
-38.44483,21.304976
19.312185,-5.630722
-16.44243,-28.449484
28.01229,32.38324
-16.24022,-48.13003
14.913002,-12.10585
-5.661549,-21.804811
-32.333942,-30.076918
-19.780468,-41.769985
37.153263,-23.170563
2.436453,24.921621
21.688465,-4.601344
-2.490734,28.548094
19.900164,39.140648
23.821299,-7.26698
-7.56065,0.662249
-22.92516,42.028618
1.139315,-17.909182
-41.162823,-8.415009
-23.985666,-12.265548
35.305286,15.096603
-26.608187,42.656307
35.403313,-1.789656
-11.914334,-19.823116
-46.594303,0.932677
-33.625126,22.39788
4.441292,0.207186
22.693052,29.621872
-15.785451,-21.951061
11.818316,-16.559477
16.231155,10.617341
2.929589,-32.720104
-6.995677,-26.901615
-25.730282,26.955511
36.089523,-3.519965
24.80931,-35.921276
16.255173,39.534607
-31.898708,37.593628
14.430918,3.080532
37.66577,11.232391
5.148427,-32.17295
38.67571,-29.671118
-21.600948,1.649895
-34.34135,-12.839668
2.838657,4.951792
-27.36976,22.637407
38.52741,-8.503181
18.437977,12.896303
16.592237,42.519234
31.830036,-25.027105
5.111092,-29.710356
-29.2753,38.318703
-16.8675,-8.684422
-22.01666,-9.606378
23.662418,-11.865455
-7.42418,50.73906
-11.979219,7.97114
-16.411701,-10.285987
-33.46031,7.472932
28.217997,-30.679243
-8.005628,-11.83532
21.244331,34.183487
-8.249986,-43.80202
3.163668,-18.511028
-4.002082,14.83306
-34.00091,-2.854615
-21.211748,3.241527
-7.567452,47.695168
-38.236927,-29.412151
22.191244,8.811433
-27.928947,-10.831179
-4.001037,-24.967155
-8.165572,15.820326
-10.585888,9.528629
49.66785,6.774683
-8.141888,-25.364235
10.349104,34.60306
-25.981241,39.322784
15.65093,18.549885
42.381123,-9.591776
24.19909,5.063227
24.201262,2.928306
-21.330141,-32.01117
10.800926,-26.338095
-8.808948,7.534272
7.048111,25.510492
-8.017419,39.793068
-27.221254,26.334084
37.055523,-10.128025
15.709502,-46.475372
-13.796208,34.707073
-15.100271,44.09758
3.5165,-13.91284
-27.27769,28.440434
-39.52728,-33.97624
26.285595,-6.46238
-33.05985,3.774518
-34.18252,35.41342
38.484867,-1.511484
-5.83145,46.250942
14.215173,-36.917698
-32.94181,28.381994
26.5742,38.64161
34.60482,9.126153
-16.246468,1.107644
18.833963,29.557705
-20.822641,-2.084696
18.85459,-0.833198
6.321981,13.196894
-9.784137,-18.030708
-28.652132,-16.73423
-23.565426,-8.36162
-7.604228,-13.939945
-30.116114,-29.869486
30.937532,-20.159681
-20.559223,-7.713468
21.551672,28.546822
-13.230275,-21.789877
4.850293,19.511904
-3.517249,-0.624877
-33.294147,-16.455967
-5.442388,-16.255245
35.302505,-6.371124
7.619432,11.623703
-14.68356,-21.888872
48.060863,-5.328986
-33.23395,25.288412
-40.021988,8.048328
-13.854174,-4.423472
35.285408,-35.35718
3.2328,-32.607025
17.829456,24.015469
-17.038538,-3.1635
45.298687,-7.58847
43.535793,-8.140818
-31.73169,34.37058
-14.798019,-44.33679
33.51824,-0.858446
6.818508,25.032995
6.157418,40.94591
-26.895618,33.503674
36.98375,-28.677584
-4.146232,17.182825
14.876824,9.291222
-30.026205,16.421885
44.168762,9.830581
-40.22852,-6.064476
-21.66248,43.265648
-9.172465,9.705966
-41.451096,9.524524
-13.9754,27.702946
6.584546,-29.826876
-6.153539,50.718292
-14.271842,-44.719868
15.147709,-8.456992
-4.719717,-6.538116
13.388012,-39.589264
25.199368,-9.92937
-47.35116,-5.849796
9.56887,13.553591
-14.188288,-17.423195
-9.688563,-34.825466
16.518835,-9.233279
10.464713,-37.624443
30.944843,-33.156498
25.36793,-34.79871
-19.348043,-18.51929
-43.30252,4.81236
-22.499416,12.064346
-22.81601,-26.213572
-37.511143,23.44538
-18.066835,-8.202859
-44.478134,-1.893309
10.37355,34.983883
-24.036064,30.421772
0.61733,1.113992
41.39273,-6.310292
-36.817596,29.928947
-36.80771,-28.846924
-30.67199,-11.886925
43.29608,-12.498469
-15.699686,32.871452
-38.299362,-8.876829
-15.002965,16.133984
-27.607471,26.297197
33.05059,-30.941832
-31.623281,-1.782131
-11.929683,7.995876
-8.991772,-2.744408
-11.782333,30.793325
24.09309,-36.6864
2.867185,31.559994
49.086716,7.448073
-16.028456,-12.850268
-39.381016,24.242798
-2.860182,30.008842
-25.962172,9.354621
-49.433464,-3.283517
-36.778694,7.227444
-20.959913,13.102583
12.045871,-28.595997
33.29022,-23.39501
31.246334,-1.330348
41.713688,-5.656567
-14.294031,19.401184
34.914944,12.217259
-17.571495,-17.177622
33.13072,0.677856
-22.340855,-16.164284
15.386024,-23.653328
17.876524,-14.302695
-43.645866,-6.257732
-28.574524,12.164576
-33.80483,10.369873
23.225174,-30.517967
-39.4068,-3.986884
9.590646,14.510982
-36.550858,13.500979
-28.23045,-23.166718
-9.414732,-24.656408
10.118896,18.62871
-37.078476,30.887676
-31.566141,-25.987879
34.04668,-29.510769
-22.96897,-30.31517
-26.497433,25.195826
20.950178,6.266365
-11.656803,41.79884
13.458012,-43.137745
-21.76346,-1.20232
2.18611,4.323212
34.508373,-5.136478
29.915394,17.348152
-14.346474,-4.592865
-12.371277,47.813084
-20.790644,43.08087
23.103916,23.783924
32.281754,-22.982006
-11.784028,13.626142
-16.980803,-14.468478
12.066704,7.795528
-31.47948,11.286721
23.742418,13.302448
9.281447,-9.571074
10.865414,28.030485
6.608074,-31.258821
-2.604902,0.304395
-38.821606,-3.356556
46.772503,-1.4118
32.2593,1.360372
3.748382,-19.047676
-19.779388,24.592545
-4.519532,1.350046
-9.80806,0.970139
12.433055,-9.863652
-1.338551,-1.031129
24.941189,-34.264885
-30.571394,27.823456
8.775727,41.48235
-0.440359,28.304354
40.370697,-9.867647
-29.178194,-11.187768
-20.378586,24.858759
-20.386341,-1.76081
18.684395,-35.45347
-36.767895,-23.190119
-3.610972,5.813121
51.02309,0.073121
15.008008,32.643265
-12.152367,-18.443813
-6.912574,-32.574654
-31.14499,38.33072
5.384992,-2.403882
47.616894,-9.005087
28.06728,-30.572723
38.479507,-26.010471
53.947803,0.294248
27.802996,19.61942
-9.4653,16.044563
28.777761,-26.772331
30.41817,-29.752478
1.677575,7.323148
0.873812,-22.170734
15.190211,11.952269
-23.052734,-29.669193
-29.01786,-19.948309
8.680104,32.242268
13.067113,-32.614925
49.49126,-0.545711
17.582445,10.955691
11.424303,-42.129864
40.54468,13.97083
-21.083122,-26.05042
27.80185,7.958916
-36.888866,6.855448
-9.991253,43.81424
20.130983,15.723371
36.58806,-25.430336
-18.449589,-31.398018
-6.8968,-21.457693
-40.361095,0.583916
-33.943825,-1.907348
-20.163378,-33.75988
14.795454,18.437347
-29.873346,-4.29005
-21.35842,21.423203
-36.10251,5.73988
-18.933058,-38.692493
25.37338,19.694319
34.605766,-18.67808
-17.854197,-11.689562
18.82586,3.067702
2.141316,-21.673403
35.776142,5.711728
-21.860437,31.293945
-14.184712,-10.215346
13.909843,5.912393
5.539418,-24.901913
-20.597872,39.111107
-37.861458,-35.075283
-19.936588,23.986723
20.459494,-15.404432
2.213762,30.001408
-34.56767,25.507763
4.84353,-21.62744
-23.787184,31.078337
15.807649,17.575863
-17.221403,-15.509497
-12.546665,42.052105
16.412739,8.101216
27.063534,-41.267765
38.51592,-24.171413
17.27793,16.66757
16.35928,2.06494
18.587349,38.73639
20.624113,20.837057
-21.293722,-18.735231
47.99404,-10.176532
25.29463,38.04339
37.89233,5.10142
52.118317,-4.554595
-38.095383,-19.55898
15.070431,23.59796
-32.50981,32.253517
22.423388,-25.131325
-10.73987,5.95253
13.723114,4.475643
27.078682,25.601667
19.339373,-40.342068
-30.22898,-0.150749
25.17319,15.796896
23.794601,17.787706
35.0902,12.688382
9.683971,-1.890641
-27.648626,-4.80624
12.102944,42.3947
35.326633,-3.208218
10.691885,-26.06763
-37.88209,4.46135
8.006624,2.467706
20.05046,-30.305098
-32.088078,-10.356893
-37.702335,26.505728
-10.220112,-35.589794
-16.50644,-42.31878
9.421277,-36.43649
31.725216,-3.256022
-7.918404,-37.420887
-20.892267,12.877117
32.20057,19.97833
12.585164,10.16108
27.563683,-43.186676
23.525137,-12.536741
6.462868,43.566257
-20.958273,-22.000088
-7.736404,-17.758078
2.445953,9.987457
-17.795078,-14.578942
-44.853416,23.675423
-40.74224,22.138992
-22.891666,7.483348
-23.22435,-4.646658
23.010483,31.511978
-12.053927,9.542242
33.42767,-33.151432
23.252811,39.729298
-18.626995,45.36455
-36.78907,4.773401
-33.504528,-28.096647
-16.595549,-32.65131
-24.771011,5.02032
-0.216734,1.215653
-16.024786,32.38337
52.563225,-5.348968
15.184753,-42.784336
27.796701,15.007589
5.09937,27.402328
-42.08975,23.288725
-31.222628,-10.903744
-34.909973,-11.659554
39.198853,-10.671874
19.958826,-26.991732
6.020988,-23.474802
46.857826,8.933702
-21.664276,-21.94967
17.584846,-44.257305
-6.173738,6.642234
-0.490548,-4.331164
12.766104,38.62231
-10.238083,-34.10869
-4.906684,-13.457375
-35.255962,-2.910683
19.714474,1.037802
-0.035119,41.335606
28.42047,-22.411043
-31.47381,-30.113346
-19.538193,5.056514
-44.41805,26.739836
-23.050886,23.871706
31.563524,-4.004994
-6.26338,40.3908
22.13021,40.31318
-34.78003,-2.02112
-18.823753,-29.453663
19.86398,3.51232
-21.666883,-7.766371
-6.867726,15.508479
-34.683315,22.942165
-3.134167,46.118114
-13.968633,-6.074572
28.137302,9.129982
1.955629,-17.44785
